Epoch: 001, Train Loss: 0.38377112, Val loss: 0.3825, Test loss: 0.3825
Epoch: 002, Train Loss: 0.38249314, Val loss: 0.3818, Test loss: 0.3818
Epoch: 003, Train Loss: 0.38183546, Val loss: 0.3815, Test loss: 0.3815
Epoch: 004, Train Loss: 0.38154626, Val loss: 0.3814, Test loss: 0.3814
Epoch: 005, Train Loss: 0.38143814, Val loss: 0.3814, Test loss: 0.3814
Epoch: 006, Train Loss: 0.38140422, Val loss: 0.3814, Test loss: 0.3814
Epoch: 007, Train Loss: 0.38139373, Val loss: 0.3814, Test loss: 0.3814
Epoch: 008, Train Loss: 0.38139004, Val loss: 0.3814, Test loss: 0.3814
Epoch: 009, Train Loss: 0.38138884, Val loss: 0.3814, Test loss: 0.3814
Epoch: 010, Train Loss: 0.38138860, Val loss: 0.3814, Test loss: 0.3814
Epoch: 011, Train Loss: 0.38138860, Val loss: 0.3814, Test loss: 0.3814
Epoch: 012, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 013, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 014, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 015, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 016, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 017, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 018, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 019, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 020, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 021, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 022, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 023, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 024, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
Epoch: 025, Train Loss: 0.38138866, Val loss: 0.3814, Test loss: 0.3814
