Epoch: 001, Train Loss: 0.37100607, Val loss: 0.3689, Test loss: 0.3689
Epoch: 002, Train Loss: 0.36894333, Val loss: 0.3676, Test loss: 0.3676
Epoch: 003, Train Loss: 0.36761433, Val loss: 0.3668, Test loss: 0.3668
Epoch: 004, Train Loss: 0.36679071, Val loss: 0.3663, Test loss: 0.3663
Epoch: 005, Train Loss: 0.36629099, Val loss: 0.3660, Test loss: 0.3660
Epoch: 006, Train Loss: 0.36600071, Val loss: 0.3658, Test loss: 0.3658
Epoch: 007, Train Loss: 0.36584115, Val loss: 0.3658, Test loss: 0.3658
Epoch: 008, Train Loss: 0.36576122, Val loss: 0.3657, Test loss: 0.3657
Epoch: 009, Train Loss: 0.36572665, Val loss: 0.3657, Test loss: 0.3657
Epoch: 010, Train Loss: 0.36571366, Val loss: 0.3657, Test loss: 0.3657
Epoch: 011, Train Loss: 0.36570966, Val loss: 0.3657, Test loss: 0.3657
Epoch: 012, Train Loss: 0.36570907, Val loss: 0.3657, Test loss: 0.3657
Epoch: 013, Train Loss: 0.36570871, Val loss: 0.3657, Test loss: 0.3657
Epoch: 014, Train Loss: 0.36570865, Val loss: 0.3657, Test loss: 0.3657
Epoch: 015, Train Loss: 0.36570865, Val loss: 0.3657, Test loss: 0.3657
Epoch: 016, Train Loss: 0.36570823, Val loss: 0.3657, Test loss: 0.3657
Epoch: 017, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 018, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 019, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 020, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 021, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 022, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 023, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 024, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 025, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 026, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 027, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 028, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 029, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 030, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 031, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 032, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 033, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 034, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 035, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 036, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 037, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 038, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 039, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 040, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 041, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 042, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 043, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 044, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 045, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 046, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 047, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 048, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 049, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 050, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 051, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 052, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 053, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
Epoch: 054, Train Loss: 0.36570841, Val loss: 0.3657, Test loss: 0.3657
