Epoch: 001, Train Loss: 0.37830049, Val loss: 0.3766, Test loss: 0.3766
Epoch: 002, Train Loss: 0.37664562, Val loss: 0.3756, Test loss: 0.3756
Epoch: 003, Train Loss: 0.37564760, Val loss: 0.3751, Test loss: 0.3751
Epoch: 004, Train Loss: 0.37509722, Val loss: 0.3748, Test loss: 0.3748
Epoch: 005, Train Loss: 0.37482047, Val loss: 0.3747, Test loss: 0.3747
Epoch: 006, Train Loss: 0.37469727, Val loss: 0.3746, Test loss: 0.3746
Epoch: 007, Train Loss: 0.37464976, Val loss: 0.3746, Test loss: 0.3746
Epoch: 008, Train Loss: 0.37463212, Val loss: 0.3746, Test loss: 0.3746
Epoch: 009, Train Loss: 0.37462384, Val loss: 0.3746, Test loss: 0.3746
Epoch: 010, Train Loss: 0.37461984, Val loss: 0.3746, Test loss: 0.3746
Epoch: 011, Train Loss: 0.37461740, Val loss: 0.3746, Test loss: 0.3746
Epoch: 012, Train Loss: 0.37461573, Val loss: 0.3746, Test loss: 0.3746
Epoch: 013, Train Loss: 0.37461591, Val loss: 0.3746, Test loss: 0.3746
Epoch: 014, Train Loss: 0.37461609, Val loss: 0.3746, Test loss: 0.3746
Epoch: 015, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 016, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 017, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 018, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 019, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 020, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 021, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 022, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 023, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 024, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 025, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 026, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 027, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 028, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 029, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 030, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 031, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 032, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 033, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 034, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 035, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 036, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 037, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 038, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 039, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 040, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 041, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 042, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
Epoch: 043, Train Loss: 0.37461597, Val loss: 0.3746, Test loss: 0.3746
