Epoch: 001, Train Loss: 0.16997731, Val loss: 0.1694, Test loss: 0.1694
Epoch: 002, Train Loss: 0.16943437, Val loss: 0.1688, Test loss: 0.1688
Epoch: 003, Train Loss: 0.16880250, Val loss: 0.1680, Test loss: 0.1680
Epoch: 004, Train Loss: 0.16803193, Val loss: 0.1669, Test loss: 0.1669
Epoch: 005, Train Loss: 0.16687810, Val loss: 0.1650, Test loss: 0.1650
Epoch: 006, Train Loss: 0.16500223, Val loss: 0.1618, Test loss: 0.1618
Epoch: 007, Train Loss: 0.16176486, Val loss: 0.1564, Test loss: 0.1564
Epoch: 008, Train Loss: 0.15638280, Val loss: 0.1481, Test loss: 0.1481
Epoch: 009, Train Loss: 0.14806867, Val loss: 0.1357, Test loss: 0.1357
Epoch: 010, Train Loss: 0.13572168, Val loss: 0.1182, Test loss: 0.1182
Epoch: 011, Train Loss: 0.11818099, Val loss: 0.0950, Test loss: 0.0950
Epoch: 012, Train Loss: 0.09495521, Val loss: 0.0665, Test loss: 0.0665
Epoch: 013, Train Loss: 0.06650436, Val loss: 0.0341, Test loss: 0.0341
Epoch: 014, Train Loss: 0.03408420, Val loss: -0.0015, Test loss: -0.0015
Epoch: 015, Train Loss: -0.00150955, Val loss: -0.0402, Test loss: -0.0402
Epoch: 016, Train Loss: -0.04016244, Val loss: -0.0816, Test loss: -0.0816
Epoch: 017, Train Loss: -0.08162200, Val loss: -0.1253, Test loss: -0.1253
Epoch: 018, Train Loss: -0.12533796, Val loss: -0.1703, Test loss: -0.1703
Epoch: 019, Train Loss: -0.17027473, Val loss: -0.2148, Test loss: -0.2148
Epoch: 020, Train Loss: -0.21476948, Val loss: -0.2570, Test loss: -0.2570
Epoch: 021, Train Loss: -0.25695968, Val loss: -0.2953, Test loss: -0.2953
Epoch: 022, Train Loss: -0.29531670, Val loss: -0.3288, Test loss: -0.3288
Epoch: 023, Train Loss: -0.32883847, Val loss: -0.3573, Test loss: -0.3573
Epoch: 024, Train Loss: -0.35726273, Val loss: -0.3803, Test loss: -0.3803
Epoch: 025, Train Loss: -0.38030815, Val loss: -0.3984, Test loss: -0.3984
Epoch: 026, Train Loss: -0.39840138, Val loss: -0.4128, Test loss: -0.4128
Epoch: 027, Train Loss: -0.41277313, Val loss: -0.4239, Test loss: -0.4239
Epoch: 028, Train Loss: -0.42386186, Val loss: -0.4332, Test loss: -0.4332
Epoch: 029, Train Loss: -0.43319094, Val loss: -0.4405, Test loss: -0.4405
Epoch: 030, Train Loss: -0.44048929, Val loss: -0.4463, Test loss: -0.4463
Epoch: 031, Train Loss: -0.44627237, Val loss: -0.4516, Test loss: -0.4516
Epoch: 032, Train Loss: -0.45161903, Val loss: -0.4567, Test loss: -0.4567
Epoch: 033, Train Loss: -0.45668530, Val loss: -0.4622, Test loss: -0.4622
Epoch: 034, Train Loss: -0.46217251, Val loss: -0.4662, Test loss: -0.4662
Epoch: 035, Train Loss: -0.46615708, Val loss: -0.4685, Test loss: -0.4685
